Voltage_Sag,Harmonics,Transient_Disturbance,Temperature,Pollution_Level,Wind_Speed,Corrosion_Level,Reactive_Power_Compensation,Harmonic_Filtering,Voltage_Stability_Index,Frequency_Disturbance,Power_Quality_Issue
13.345365556461301,5.725699599715542,52,1.1397042047880142,55,18.164837698612534,38,169.47741734662029,44.19226372210111,0.6462748172961543,50.08495896299844,Reactive Power Imbalance Issues
9.326927439227982,3.504012718494829,2,47.220635092324684,24,8.13517574113403,6,81.34380090393088,85.23920530674988,0.9278686840349478,50.03281876813444,No Power Quality Issue
42.884024887759296,24.848627383340933,95,21.602100244942697,12,3.771468979076229,25,78.0903599909503,33.09323689297762,0.49228065322470804,49.72124733571455,Severe Voltage and Harmonic Distortion
28.825338562563164,7.498292734000586,25,41.47598350689295,25,19.495509043893527,37,192.63109079694388,67.88506272145192,0.8618641335929951,49.93518611194385,Reactive Power Imbalance Issues
9.29385204654688,3.504180884003022,29,6.6060120587096876,25,12.98278606817555,43,31.66859847219009,36.25554547402723,0.3147259099876366,50.48569345483632,Voltage & Frequency Stability Issues
22.794728246577808,6.187027567551027,70,14.397578642712357,74,26.369158238418574,94,93.59060610775077,33.50668991331156,0.6583781583158552,50.08029297609159,Environmental Degradation Issues
12.340133296612155,2.2043063816983377,19,27.204357495013795,30,10.826200335464655,18,39.01585339572314,17.749608061508965,0.3281834534368977,49.94173020502304,Voltage & Frequency Stability Issues
7.427659041253497,1.6899452075102317,11,39.661888182267,17,1.7164799208207215,18,75.37104104304767,67.64134027750669,0.8282792050942582,49.99429822828918,No Power Quality Issue
26.13016927576525,8.63309020065162,51,45.38160483048711,38,10.537434149544357,58,163.99538774483338,33.48333865546957,0.9845335602756357,50.02135468572831,Reactive Power Imbalance Issues
5.498061745487521,2.583528285459324,10,12.755169785583472,16,0.06590027489992323,41,51.325061487027,37.823205602370564,0.28174945926784783,50.253364318445996,Voltage & Frequency Stability Issues
5.039412754550923,1.0843666530768625,0,2.6753711812628094,26,3.5796438617880977,3,97.01559100683619,57.62318095137091,0.8119091423009623,50.092296343609505,No Power Quality Issue
7.755511321612878,2.0278419075098806,14,49.327342175754325,44,11.511131500329647,19,97.62206939908219,38.576151204447115,0.26498609501124865,49.62209822092568,Voltage & Frequency Stability Issues
39.322814660845516,10.59813146325741,65,37.881103778097454,97,17.15655651053686,88,83.37266646140665,46.28126223028754,0.5896928662940892,50.09386087036354,Environmental Degradation Issues
7.083849467701514,0.33343076152109963,14,43.68595343718118,27,6.862108737907116,8,59.51924333745807,74.2205152730694,0.9471702449179524,49.99191673705047,No Power Quality Issue
6.818071801648142,5.828467041182766,49,24.817231900000913,24,5.8122827606118825,43,57.70761873425383,25.504088509532487,0.2866999770462005,49.64805869514315,Voltage & Frequency Stability Issues
14.145284757125795,4.814670578108608,49,18.638515756675776,22,2.1247621534477172,47,85.0538318009454,12.59119045198133,0.2514408091910442,50.415771547883146,Voltage & Frequency Stability Issues
44.55111646066379,22.764790940727707,92,4.994622842371125,28,4.958760509706881,35,133.10934613898314,44.36057922162375,0.6760202786094365,49.72469653499422,Severe Voltage and Harmonic Distortion
44.27366712279276,16.1666606285152,84,4.4638111179185564,22,10.633405157777378,20,140.37013103981525,11.12685395287122,0.41005668151117747,49.932947461804424,Severe Voltage and Harmonic Distortion
18.957008609426367,3.2434792294590222,48,16.035324462558293,50,8.236117108708047,42,147.47043125068222,76.76673547188749,0.8829344080143456,50.104126005780195,Reactive Power Imbalance Issues
7.119692948760451,1.8489880670128263,16,8.114011819208503,2,2.524323080392029,16,88.80156024334242,79.06809510418483,0.8571772589792405,49.960197238297276,No Power Quality Issue
15.603331898105848,4.4507336068764465,40,3.7138035015246444,29,17.02370902410819,48,169.92449266087624,64.06598366974076,0.8837827818448847,49.82415139864071,Reactive Power Imbalance Issues
26.36212286775584,7.022927385000524,39,25.10169200640707,34,14.174329875613143,45,112.7923323562591,41.30283186523458,0.9778137678752428,49.96934838723545,Reactive Power Imbalance Issues
0.44347896022909783,3.687215910283845,11,17.593795110621983,14,9.456102964651121,7,77.64428950749867,93.98859400779483,0.9512492600808323,49.903585989209155,No Power Quality Issue
18.545163884889824,7.988587473521906,45,-1.189384992901136,28,21.16430072524092,26,102.32302779805448,68.0154391395395,0.7306607865886603,49.96392402037122,Reactive Power Imbalance Issues
9.330345227156712,2.4021740691616618,29,10.173581060397762,39,8.209913165524435,16,65.85836847299642,39.23582033111331,0.36748391804597114,49.84217504273892,Voltage & Frequency Stability Issues
26.90695965135483,8.681287382145838,48,49.50932675743091,40,18.294296063343346,52,136.2086600995107,68.31655521269353,0.8732006985897485,50.10650672075642,Reactive Power Imbalance Issues
14.851631101774219,9.120062895648772,51,0.46262852159083323,59,24.54029707110071,52,101.0697734448508,47.497545167485306,0.6755884983814047,49.984477166087956,Reactive Power Imbalance Issues
0.37997375312957105,0.3297428841054356,17,45.39058108236864,10,0.3615114031621869,15,78.59656558739343,64.0838948866998,0.8948853901117676,50.02352027898816,No Power Quality Issue
11.165535578582965,4.70312110640292,58,10.29044229238384,47,21.923427491998233,22,172.21447285957157,35.16301261922034,0.9329454906020688,49.92953406062375,Reactive Power Imbalance Issues
5.462830614403136,4.483011585658284,39,17.977178075501506,34,8.853143014338004,44,48.65885683546692,14.682757321205063,0.33558183917980533,49.76116156468197,Voltage & Frequency Stability Issues
41.86591149929947,22.616415473808495,89,0.193184879564134,39,10.054255203985281,29,89.37325012847651,17.276974980921267,0.48009788582768365,49.80580820940692,Severe Voltage and Harmonic Distortion
31.768219911190418,12.40192246659743,76,19.68192777219372,97,20.226756773881313,71,102.45964453769201,41.8890595920695,0.8471173897917648,50.18435380357267,Environmental Degradation Issues
53.608959720049135,15.11369823562594,80,2.3094088775365513,32,1.5804063517108768,49,116.85878901528773,44.98934495646715,0.6857734624544786,49.9510649067061,Severe Voltage and Harmonic Distortion
15.519994841991974,3.81514094810158,19,43.23006877827289,11,14.811661683607344,22,74.02442797189522,21.300870360771068,0.3850663937858113,49.564271992869834,Voltage & Frequency Stability Issues
31.70743986037062,13.803584652735573,40,-7.127704844235748,94,15.842749659137088,96,79.87263911637191,49.10530485541945,0.604113469679183,50.00117198331693,Environmental Degradation Issues
55.581368173338674,21.762018256289497,94,21.535007768339767,14,0.7416020541342228,47,57.85557916951601,12.704512288506397,0.7151883123922607,50.12110255674524,Severe Voltage and Harmonic Distortion
30.842641872777826,11.650824794805061,46,9.272855206470688,96,10.245069659217913,73,79.31355531725542,48.106550389193984,0.636975581473634,49.88582778235464,Environmental Degradation Issues
19.656724399168898,6.725391299783237,38,40.79868036340281,33,10.662131497688183,39,34.04597167075932,34.230540935242345,0.32795852635697037,50.15367940911353,Voltage & Frequency Stability Issues
8.412132189270395,6.767031907584747,38,-9.523329047019045,35,14.648708984993885,47,91.86080124155083,16.957739636013155,0.30983782214105804,49.66772587093898,Voltage & Frequency Stability Issues
9.170846966853038,4.127390853653566,22,-9.431268589205219,21,9.38283943410642,34,74.59105719653937,21.67648118967026,0.36684467504308693,50.03667678835774,Voltage & Frequency Stability Issues
17.935697663624953,4.610782465910179,22,1.1435460611289194,10,8.891940118215038,26,99.38627264898763,23.672488865697034,0.2175085437682714,50.468743462819816,Voltage & Frequency Stability Issues
22.52663477171665,3.7320145068005814,12,40.1030960075312,41,4.196141760006083,11,77.1393674333659,13.595400169074923,0.33588504963020416,50.04752300419774,Voltage & Frequency Stability Issues
44.21856304801376,18.598078461645198,84,-3.5160241595594144,27,15.730390985072088,43,127.49040653297997,48.54646069842898,0.6930291451571762,49.97712226703312,Severe Voltage and Harmonic Distortion
22.19046872862334,9.38157104670318,51,4.22294968030576,42,6.45079674643241,51,179.16548486851542,42.79017070496198,0.7943372012466503,49.98171511574526,Reactive Power Imbalance Issues
14.13233760682925,8.871687654302729,45,0.1473922218622299,49,10.080040125781977,27,134.8357366789188,44.40985327480839,0.9718233291984376,49.82598315863625,Reactive Power Imbalance Issues
35.941937929997714,5.541576901621478,59,9.755522436636753,77,20.441349023287966,98,50.63069326813161,24.263138990227034,0.5378139311718164,49.96400844726371,Environmental Degradation Issues
35.098518724957266,13.391884848278139,58,28.276749347750908,99,11.80736654331952,72,75.2672886505548,20.960389406334453,0.7898596413464982,49.81929398335941,Environmental Degradation Issues
11.439357193703197,6.616974900620529,31,-4.964707760067515,48,7.939661638150058,15,64.79512593000682,43.336617328742385,0.3316818858446815,49.56469320379844,Voltage & Frequency Stability Issues
40.20228793329982,17.57252136799118,83,17.452552983831765,39,5.381057761849391,17,51.20009759069581,13.568819217192395,0.6568989209990406,49.76491344605391,Severe Voltage and Harmonic Distortion
10.47555537203657,3.8893361525037307,39,47.369632330625734,41,14.198746894404183,12,73.38650583349254,26.891491209923423,0.3594903505411869,49.81421810248817,Voltage & Frequency Stability Issues
22.126909430837134,11.349407904398118,61,38.186313176123434,76,24.812034979169027,82,77.2620263724194,45.10204390778193,0.6407343991349944,50.18765910819106,Environmental Degradation Issues
58.79490757144801,23.298759978361524,96,14.773904001843746,20,5.842169012245975,42,64.56576036298418,46.855340879923276,0.49735254011790664,50.18238634269287,Severe Voltage and Harmonic Distortion
9.167575099583548,4.574363288304342,9,4.6552218442450854,9,2.3537790963124507,16,59.38147852761702,57.216184248459655,0.9382306371880504,49.93200464172642,No Power Quality Issue
6.361369348623821,3.5637476398947654,3,18.681891221088026,5,3.716766740769347,17,59.050014007648514,64.46078390107206,0.9952211371173817,50.03577990793051,No Power Quality Issue
14.881139883829215,3.375820248467908,25,36.16715507538073,41,11.718920413040838,18,92.13054901126793,26.104323888329574,0.20742346570017725,49.69260809548214,Voltage & Frequency Stability Issues
9.81784635976836,3.17772650503756,21,-7.864735508225733,10,0.7688160352407342,37,98.18963793833063,42.802154170402154,0.2559100300555604,50.4734165750141,Voltage & Frequency Stability Issues
53.461969477779164,15.90934171018967,99,34.583675466253865,23,15.599951376414662,28,63.269418828777866,36.271571202170904,0.772454441103641,50.10827269409136,Severe Voltage and Harmonic Distortion
31.531123303235947,10.296231022547948,43,23.046796737388178,74,20.069325942959836,88,72.31461273155938,37.363377545178906,0.5291435690280976,50.08024979254367,Environmental Degradation Issues
8.90006052084059,0.36671610873161065,9,-9.551846091676783,28,6.521970504760927,25,81.7351104591857,50.38575165921317,0.9661916346432208,50.026361972472145,No Power Quality Issue
5.824173747263681,5.401995410995205,23,26.690036099515034,38,9.636596592226473,19,86.55758702993458,16.948335759360987,0.3810836436424718,49.651157709840014,Voltage & Frequency Stability Issues
10.38698967768574,8.563229783965086,51,48.52800452246276,25,11.75990288708676,26,159.983606173492,65.28115065126129,0.7838051508337033,49.87010768569656,Reactive Power Imbalance Issues
35.01591068897242,12.571663452240955,71,48.89223718204198,98,20.125913663273536,91,115.66735136035457,49.89882717727401,0.7166118487734299,50.112230919357195,Environmental Degradation Issues
43.57381900330559,19.6721063912589,92,23.819756612372757,44,5.9646874290047265,11,80.51002405891353,33.14649023310406,0.5036961349739608,49.980811368871066,Severe Voltage and Harmonic Distortion
3.0382027322803173,2.4628776977674156,1,38.602740772317595,26,5.656301050443585,27,60.534165591937054,94.06686121596151,0.9739097112777253,49.94411513501691,No Power Quality Issue
28.679704024680145,9.28547768662235,33,25.39760776883295,56,11.910651675991211,46,185.25181326434455,72.09333488818697,0.7459272597409415,49.96578834505933,Reactive Power Imbalance Issues
26.547852946973173,7.660744408120626,46,30.062514704370443,26,11.328065219523644,30,113.25945373361186,44.139010370734404,0.7189540475405041,50.076875449643374,Reactive Power Imbalance Issues
22.870710192109417,6.213331564604904,37,-0.2885298572041233,11,1.2349758975048224,25,99.32372962254256,25.77715475793405,0.30191366559800914,50.4490076877906,Voltage & Frequency Stability Issues
19.283251525361635,6.168694562869815,51,-6.908585192099932,30,24.38252033207901,22,118.97882454414413,40.62667883321797,0.6717022476731076,50.06727508519627,Reactive Power Imbalance Issues
56.51007967782323,24.552890452781902,86,41.51079846649013,26,14.190442772723324,42,76.85625380102897,30.2462588689773,0.5036994437214753,50.03286134008982,Severe Voltage and Harmonic Distortion
22.48550009654626,4.011192256370183,41,27.95622770476467,53,16.94813797780472,46,110.8341125964827,50.33121404394502,0.9808093041284006,49.87540182057729,Reactive Power Imbalance Issues
51.82838921568099,22.226840826705192,83,36.3886670787605,32,7.993513609016569,10,93.78190089093484,22.678894901300765,0.42746142977233254,50.17646236762112,Severe Voltage and Harmonic Distortion
3.247692677389733,3.074775693754594,1,-0.9879452526956829,0,0.8571716396945017,6,66.22854986334283,90.31276807390897,0.9432388517610842,49.94499434442247,No Power Quality Issue
2.609189419390937,1.3750011218215215,19,-1.9819428379136728,15,1.6534271047197147,9,71.38612579162603,84.59374788869796,0.9361748274160228,50.06868296425606,No Power Quality Issue
55.19757460598937,21.121430237014742,92,38.20448094082603,14,0.9676531837793134,11,140.47774990907465,19.853794570794282,0.7659933038392289,50.08722880307152,Severe Voltage and Harmonic Distortion
8.232608595536373,2.7473605874790046,17,47.57685536642333,13,9.898142944768347,9,73.87357397646267,71.84704566020535,0.9537442671479974,49.95943019604811,No Power Quality Issue
15.440851370484896,3.8298438578702187,34,-4.5010612343507965,20,17.36493292766883,41,127.76108255121994,40.84908339685285,0.7883694648436732,50.1652890677758,Reactive Power Imbalance Issues
26.506633677367446,8.96202637661618,49,30.525155072591204,55,13.611998909788895,45,109.48688668710113,43.432894724299445,0.8517236292350172,49.86981157903308,Reactive Power Imbalance Issues
